date,ticker,close,ret_1,dv21,q_rsi2,o1,c2,r_close,r_open
2015-12-11,BIDU,193.68,-0.031648427,1.02761645e+09,9.926623303361481,0.0010842974,0.028139263,0.02663926339149475,0.025525580406188964
2015-12-11,GT,29.227165,-0.037413925,8.268065e+07,9.926623303361481,0.004042301,0.017723879,0.01622387884557247,0.012126575469970704
2016-01-04,ALKS,74.83,-0.057319168,6.2217356e+07,6.868202046416627,0.006815375,0.0029400135,0.001440013539046049,-0.005349148750305175
2016-01-04,VRSN,82.45343,-0.039033994,9.283426e+07,6.868202046416627,-0.026563253,-0.034901757,-0.036401756793260576,-0.010066081523895263
2016-01-04,AMZN,31.8495,-0.057553682,2.8656492e+09,6.868202046416627,0.015494681,-0.0068133236,-0.008313323590904474,-0.02346764945983887
2016-01-04,MNST,12.028333,-0.031015057,1.582633e+08,6.868202046416627,0.0,0.013579097,0.012079096645116806,0.012079130172729493
2016-01-04,CASY,107.1791,-0.040348697,5.2924804e+07,6.868202046416627,-0.0038064008,0.020243976,0.01874397626519203,0.022642265319824217
2016-01-04,NTES,28.34014,-0.05032025,1.4316603e+08,6.868202046416627,0.005345059,0.009005077,0.007505077183246613,0.0021405324935913086
2016-01-04,CSIQ,27.98,-0.033839766,6.268077e+07,6.868202046416627,0.017155094,-0.02501783,-0.02651782961189747,-0.04296164655685425
2016-01-04,XRAY,50.873386,-0.032703545,4.693555e+07,6.868202046416627,0.0066260486,0.005606639,0.004106639198958874,-0.0025126233100891114
2016-01-04,NFLX,10.996,-0.03864307,1.755263e+09,6.868202046416627,0.004456146,0.07020729,0.06870729035139084,0.06395937061309814
2016-01-04,EBAY,23.307665,-0.03820974,2.2804384e+08,6.868202046416627,0.0068104323,-0.0007567147,-0.002256714725866914,-0.009015966892242431
2016-01-05,GT,27.900312,-0.040924586,8.55195e+07,6.208860758082679,-0.01661248,-0.0648211,-0.06632110172510147,-0.05052303218841553
2016-01-05,EXEL,5.27,-0.040072825,2.1895714e+07,6.208860758082679,-0.020872891,-0.06451616,-0.06601615691184998,-0.04607366466522217
2016-01-05,VRSN,79.958725,-0.03025593,9.406115e+07,6.208860758082679,-0.012283655,-0.010563864,-0.01206386437267065,0.0002411708831787109
2016-01-05,AVGO,10.474185,-0.033455204,3.2696694e+08,6.208860758082679,-0.021451466,-0.06159094,-0.06309093976020813,-0.04251938009262085
2016-01-06,IBKR,9.22724,-0.03544556,2.086176e+07,3.0125963235199293,-0.018374007,-0.062421206,-0.06392120638489723,-0.04637162828445435
2016-01-06,NBIX,50.12,-0.04405877,3.9184188e+07,3.0125963235199293,-0.02853153,-0.07402233,-0.0755223303437233,-0.048326839447021486
2016-01-06,AVGO,10.152008,-0.03075914,3.1934874e+08,3.0125963235199293,-0.014854743,-0.038187243,-0.039687243044376375,-0.02518438243865967
2016-01-06,KLAC,5.553811,-0.03142291,7.8381656e+07,3.0125963235199293,-0.01742232,-0.020126063,-0.021626063376665117,-0.004251648426055908
2016-01-06,SWBI,15.541122,-0.04447046,7.3294824e+07,3.0125963235199293,-0.022258157,-0.08417648,-0.08567648077011109,-0.06482790851593018
2016-01-06,IONS,58.72,-0.036429234,6.708931e+07,3.0125963235199293,-0.02980245,-0.031335153,-0.032835152685642244,-0.0030798211097717285
2016-01-06,MANH,62.7,-0.030612238,3.6105748e+07,3.0125963235199293,-0.02073364,-0.10095697,-0.10245696896314621,-0.08342187547683716
2016-01-06,FSLR,69.52,-0.034846622,1.9084754e+08,3.0125963235199293,-0.02704254,-0.05609888,-0.057598878383636476,-0.03136389398574829
2016-01-07,ADSK,55.98,-0.05979176,1.0567594e+08,0.6967071497330579,0.0033940447,-0.013397642,-0.014897642411291599,-0.018234838485717775
2016-01-07,NTES,27.228727,-0.047791597,1.2965817e+08,0.6967071497330579,0.010521869,-0.039789725,-0.04128972509503365,-0.05128775978088379
2016-01-07,INTC,25.163609,-0.037484683,5.420206e+08,0.6967071497330579,0.007851677,0.006909509,0.005409509189426899,-0.002434898853302002
2016-01-07,MSFT,45.392616,-0.03478259,1.7664146e+09,0.6967071497330579,0.003833638,0.00249189,0.000991889987140894,-0.00283669376373291
2016-01-07,FSLR,66.22,-0.04746829,1.9851608e+08,0.6967071497330579,0.018272411,-0.012080988,-0.01358098791539669,-0.03130870008468628
2016-01-07,META,97.06759,-0.049043514,2.2789187e+09,0.6967071497330579,0.02001636,-0.0041868784,-0.005686878446489572,-0.025228251457214357
2016-01-07,AMZN,30.397,-0.03905794,2.9817423e+09,0.6967071497330579,0.019278234,0.016120005,0.014620005398988724,-0.004598607063293457
2016-01-07,EXPE,108.44333,-0.035534408,2.9970138e+08,0.6967071497330579,0.010887665,-0.03144313,-0.03294313022494316,-0.04337482595443726
2016-01-07,TCOM,45.031155,-0.055126324,2.6485762e+08,0.6967071497330579,0.022320447,-0.03602217,-0.03752217137813568,-0.05856876516342163
2016-01-07,AVGO,9.82907,-0.031810254,3.1868582e+08,0.6967071497330579,0.0075941198,-0.007826497,-0.009326496846973896,-0.016804386615753175
2016-01-08,ROST,46.93769,-0.030877864,1.2231475e+08,0.5012145919795046,0.008061565,0.045105368,0.04360536789894104,0.03524757480621338
2016-01-08,SWBI,14.232925,-0.04191369,6.908837e+07,0.5012145919795046,0.0035352402,-0.00044162862,-0.0019416286246851087,-0.005462874412536621
2016-02-05,VC,61.17505,-0.03747866,7.8753016e+07,2.768455731197207,-0.011263123,-0.027353182,-0.028853182435035707,-0.017773319721221925
2016-02-05,GOOGL,34.85632,-0.035984766,2.5655782e+09,2.768455731197207,-0.022848794,-0.00389335,-0.005393350018188357,0.01789868927001953
2016-02-05,EQIX,234.10431,-0.06487296,3.268413e+08,2.768455731197207,-0.008875029,-0.081091315,-0.08259131455421448,-0.07436292314529419
2016-02-05,MSFT,43.643738,-0.03538472,2.3059597e+09,2.768455731197207,-0.012161147,-0.017543744,-0.019043744295835496,-0.006948877811431884
2016-02-05,CRUS,32.57,-0.043184523,8.706488e+07,2.768455731197207,-0.013816419,-0.010439059,-0.011939058765769004,0.0019246444702148437
2016-02-05,LULU,60.75,-0.03001758,2.0471848e+08,2.768455731197207,-0.012510261,-0.063703686,-0.06520368599891663,-0.05334197425842285
2016-02-05,FSLR,65.07,-0.03169639,1.5481002e+08,2.768455731197207,-0.024127858,0.021669028,0.02016902832686901,0.04542912101745605
2016-02-05,DPZ,97.71554,-0.0318417,8.784248e+07,2.768455731197207,-0.012413245,-0.04303731,-0.044537310242652894,-0.03250895881652832
2016-02-05,GOOG,33.857807,-0.03451947,2.2867581e+09,2.768455731197207,-0.022996927,-0.007987385,-0.009487384684383869,0.013862858772277832
2016-02-05,META,103.164055,-0.058104873,4.7819607e+09,2.768455731197207,-0.035168678,-0.043528438,-0.04502843761444092,-0.010164488792419433
2016-02-08,XRAY,49.438625,-0.030344296,7.2572776e+07,1.5947595055685042,-0.0087411,0.00926579,0.007765789762139321,0.0166657075881958
2016-02-08,MPWR,51.601444,-0.0608233,2.2103246e+07,1.5947595055685042,-0.007984174,0.0024842152,0.0009842151906341314,0.009052644729614258
2016-02-08,META,98.88165,-0.0415106,4.9085553e+09,1.5947595055685042,-0.026165424,0.012531503,0.011031503103673459,0.03823662853240967
2016-03-08,BRKR,26.948519,-0.03004137,4.5002544e+07,8.992213933408465,0.0003560108,-0.0017798416,-0.0032798416083678603,-0.0036350383758544922
2016-03-08,WYNN,70.6048,-0.044290982,3.3674794e+08,8.992213933408465,0.014326619,0.047215827,0.04571582680940628,0.030924688339233397
2016-03-08,APA,35.474247,-0.0950605,2.0672298e+08,8.992213933408465,0.023391822,0.0017326997,0.00023269968945533034,-0.022664059638977052
2016-03-08,AMAT,16.748299,-0.033950716,2.0699565e+08,8.992213933408465,0.012246763,0.042066038,0.04056603765487671,0.02795864200592041
2016-03-08,FSLR,66.87,-0.033391118,1.8506602e+08,8.992213933408465,0.0062808157,0.035591405,0.03409140488505363,0.02762759780883789
2016-03-08,RGLD,42.474754,-0.043807182,5.5831484e+07,8.992213933408465,-0.025614347,0.038734287,0.03723428702354431,0.06454015827178955
2016-03-08,CRUS,34.36,-0.04819939,4.413174e+07,8.992213933408465,0.0026193291,-0.016880145,-0.01838014529645443,-0.020948578357696535
2016-03-08,GRPN,91.6,-0.037815113,9.566026e+07,8.992213933408465,-0.056768525,-0.11790388,-0.11940388077497482,-0.06631480598449707
2016-03-08,MTSI,40.99,-0.042513423,2.8060888e+07,8.992213933408465,0.002927517,0.0095145,0.008014500387012959,0.005067716598510743
2016-03-08,PTEN,14.036827,-0.051281847,6.266358e+07,8.992213933408465,0.020126738,0.017251207,0.015751206561923026,-0.004318703651428222
2016-04-22,GOOGL,36.540787,-0.054141067,1.452998e+09,4.308628070822351,-0.0032799009,-0.016807377,-0.018307377338409425,-0.015071977615356445
2016-04-22,SSYS,26.21,-0.039575003,3.4168784e+07,4.308628070822351,0.0,-0.008012175,-0.009512174628674984,-0.009512175559997558
2016-04-22,GOOG,35.6013,-0.05317841,1.3083414e+09,4.308628070822351,-0.0037146937,-0.01478902,-0.016289019711315633,-0.012615670204162597
2016-04-22,MSFT,45.37677,-0.07171031,1.3813056e+09,4.308628070822351,-1.6813436e-07,-0.006566067,-0.008066067226231098,-0.008065868854522705
2016-04-22,KMB,87.52674,-0.03696392,1.5506586e+08,4.308628070822351,-0.0075663086,-0.024195923,-0.025695922538638116,-0.01825635576248169
2016-04-22,DPZ,117.56442,-0.03981088,7.713628e+07,4.308628070822351,0.00052831374,0.010572569,0.009072569444775582,0.008538971900939942
2016-04-25,MSTR,18.55,-0.03284677,2.3976492e+07,4.308628070822351,0.012776357,0.024097063,0.02259706264734268,0.009677897453308106
2016-04-25,APA,41.99617,-0.031850915,1.380556e+08,4.308628070822351,0.0088221105,0.05752634,0.05602633884549141,0.046778331756591796
2016-04-25,WYNN,79.990036,-0.052708473,3.534171e+08,4.308628070822351,9.537931e-08,-0.019463293,-0.02096329325437546,-0.020963419914245607
2016-04-26,TMUS,37.395218,-0.044924796,1.8462898e+08,2.004935034124955,0.003051128,0.010933158,0.009433157987892628,0.006358037948608399
2016-04-26,LGND,78.64005,-0.0311275,5.0411556e+07,2.004935034124955,-0.003093764,-0.02332222,-0.024822220891714097,-0.021791209220886232
2016-04-27,CHRW,56.44324,-0.051512443,6.9223896e+07,0.7276636565894989,-0.012115226,-0.011697553,-0.013197553098201751,-0.001077164649963379
2016-04-28,ODFL,21.256767,-0.07678434,4.3607984e+07,0.25057500608805583,-0.0058550867,-0.0091580115,-0.010658011525869369,-0.004822362899780273
2016-04-28,SYNA,81.1,-0.056208562,5.5395264e+07,0.25057500608805583,-0.12959312,-0.14821205,-0.1497120454311371,-0.022891093730926515
2016-04-28,CHRD,5.963247,-0.05673057,5.7739184e+07,0.25057500608805583,0.020387523,-0.05198765,-0.053487651735544206,-0.07242911005020142
2016-04-28,LKQ,28.565546,-0.037177935,5.649373e+07,0.25057500608805583,0.0009120912,-0.013073886,-0.014573885813355445,-0.0154731764793396
2016-04-28,NXPI,75.65795,-0.034517664,3.091782e+08,0.25057500608805583,0.004425088,0.005473427,0.003973427008837462,-0.0004563226699829102
2016-04-28,DPZ,106.96305,-0.09848117,1.0203354e+08,0.25057500608805583,0.004897909,-0.0008297514,-0.002329751428682357,-0.007199813365936279
2016-04-28,APA,42.783474,-0.036669817,1.4480136e+08,0.25057500608805583,0.008298299,-0.021468904,-0.02296890386939049,-0.031022180557250978
2016-04-28,LRCX,6.80142,-0.034704417,1.933684e+08,0.25057500608805583,-0.0042216517,-0.020087129,-0.021587128505110742,-0.017432679176330568
2016-04-28,GEN,8.028805,-0.069022484,6.3226844e+07,0.25057500608805583,-0.010676328,-0.0065243766,-0.008024376571178436,0.002696763038635254
2016-04-28,CRUS,36.43,-0.044082925,4.5533856e+07,0.25057500608805583,-0.005215444,-0.003019506,-0.004519506111741066,0.0007075176239013672
2016-04-29,MRVL,9.221129,-0.044061694,6.0380456e+07,0.16012690438452637,-0.0060120663,-0.033066005,-0.034566004514694215,-0.0287175669670105
2016-04-29,TCOM,43.399086,-0.032394037,1.722345e+08,0.16012690438452637,-0.0011465428,0.008942929,0.0074429290965199475,0.008601079940795899
2016-04-29,TRMB,23.95,-0.050356805,3.292883e+07,0.16012690438452637,0.00041746645,-0.01294369,-0.014443689711391925,-0.014855553150177002
2016-04-29,VRSN,84.859764,-0.03377321,7.7919656e+07,0.16012690438452637,0.0010417398,0.008796395,0.007296394802629948,0.006246577262878418
2016-06-10,ASML,88.688705,-0.031526726,6.562998e+07,5.39876915176275,-0.017868133,-0.028547978,-0.030047978028655054,-0.012374152183532714
2016-06-10,CHRD,6.0179543,-0.080780216,5.042728e+07,5.39876915176275,-0.026262453,0.03838394,0.03688393837213516,0.06489003753662109
2016-06-10,NTES,26.91289,-0.05539982,2.467112e+08,5.39876915176275,-0.006050203,0.015310517,0.013810516580939293,0.01999081230163574
2016-06-10,HIMX,6.371165,-0.041922286,2.6158072e+07,5.39876915176275,-0.0064034183,0.024546336,0.023046336382627486,0.02964926815032959
2016-06-10,FANG,67.92523,-0.030809645,7.11097e+07,5.39876915176275,-0.0071629016,0.005820672,0.004320672027766705,0.011577259063720704
2016-06-10,QRVO,54.03,-0.036383107,7.612604e+07,5.39876915176275,-0.009624291,0.007403323,0.005903322961181403,0.015693198204040526
2016-06-10,MRVL,9.126667,-0.037254997,4.157998e+07,5.39876915176275,-0.012219849,0.009164677,0.007664677001535893,0.02014912223815918
2016-06-10,BRKR,23.82846,-0.031628516,2.4619816e+07,5.39876915176275,0.0016132265,-0.034676924,-0.036176924347877504,-0.037731696605682374
2016-06-10,APA,41.30923,-0.041375794,1.7402138e+08,5.39876915176275,-0.009155352,0.023169154,0.021669154301285742,0.031123171806335448
2016-06-10,JAZZ,150.76,-0.033713687,1.1896485e+08,5.39876915176275,-0.008092341,-0.015388645,-0.016888645231723787,-0.008855868816375732
2016-06-13,HIMX,6.173978,-0.030949906,2.2153118e+07,2.4128019798585996,0.011013171,0.053964812,0.05246481230854988,0.04098380661010742
2016-06-13,ACAD,38.1,-0.03787879,9.773577e+07,2.4128019798585996,-0.006824103,0.0018372624,0.00033726241812109944,0.0072208747863769535
2016-06-13,WEN,7.0666065,-0.033170767,2.728058e+07,2.4128019798585996,0.001009059,-0.01816367,-0.019663669854402543,-0.020653475761413576
2016-06-13,NBIX,46.67,-0.03534524,5.3514884e+07,2.4128019798585996,-0.0021426715,-0.0019283553,-0.003428355311974883,-0.0012851848602294922
2016-06-14,NAVI,7.4059167,-0.047058742,2.1055316e+07,2.4128019798585996,0.0016462206,-0.00740722,-0.00890722008049488,-0.01053850793838501
2016-06-14,SWBI,13.748642,-0.044580363,3.8546844e+07,2.4128019798585996,0.0013725943,-0.005031805,-0.0065318050198256965,-0.007895637989044189
2016-06-14,TCBI,46.789066,-0.031340245,2.2994848e+07,2.4128019798585996,0.0023414507,-0.02043419,-0.0219341895878315,-0.024222482681274415
2016-06-14,OLLI,23.16,-0.032581482,2.983758e+07,2.4128019798585996,0.0,0.0043178056,0.0028178056366741657,0.002817760467529297
2016-06-27,AVGO,11.010402,-0.034225345,3.9088166e+08,8.914839454805843,0.021374604,0.07916187,0.0776618674993515,0.05507792091369629
2016-06-27,FFIV,108.64,-0.041975327,1.21399464e+08,8.914839454805843,0.011966155,0.03571426,0.03421426123380661,0.021967302322387694
2016-06-27,NTES,27.69046,-0.031553704,2.0287466e+08,8.914839454805843,0.012360571,0.088923536,0.08742353624105453,0.07412816143035889
2016-06-27,QRVO,50.69,-0.07735712,8.923079e+07,8.914839454805843,0.022095142,0.078121975,0.07662197506427765,0.05331576919555664
2016-06-27,WYNN,77.54642,-0.0498429,2.1805608e+08,8.914839454805843,0.028623505,0.04093972,0.03943971848487854,0.01047350025177002
2016-06-27,AMAT,19.965755,-0.04046476,3.18411e+08,8.914839454805843,0.020636799,0.056976125,0.05547612464427948,0.034104476928710936
2016-06-27,XRAY,51.435616,-0.03164755,1.0622185e+08,8.914839454805843,0.0074120755,0.03537751,0.033877509891986846,0.026259671211242674
2016-06-27,CME,63.217003,-0.04075516,1.03230744e+08,8.914839454805843,0.0024736968,0.0335591,0.032059098839759825,0.029508720397949217
2016-06-27,NWL,28.937199,-0.03074616,1.2442536e+08,8.914839454805843,0.013087762,0.061224766,0.05972476607561111,0.046015153884887694
2016-06-27,APA,40.136036,-0.05213243,1.41887e+08,8.914839454805843,0.027307624,0.0732691,0.07176909899711609,0.043239723205566405
2016-09-09,MU,16.392057,-0.036676135,3.9669107e+08,4.149879717639536,-0.011897732,-0.00356975,-0.005069750115275383,0.006928335189819336
2016-09-09,AVGO,12.3250885,-0.045135934,3.518376e+08,4.149879717639536,-0.010262391,0.027739769,0.02623976884782314,0.03689612007141113
2016-09-09,AMD,5.9,-0.05296949,2.5815758e+08,4.149879717639536,-0.011864436,-0.027118698,-0.02861869776248932,-0.016937424182891847
2016-09-09,NTES,35.545425,-0.038388725,2.1275453e+08,4.149879717639536,-0.02284584,0.08490881,0.08340881323814392,0.10877395725250244
2016-09-09,QCOM,46.204174,-0.034614455,3.1020672e+08,4.149879717639536,-0.004792049,0.012722765,0.01122276509553194,0.016099105834960936
2016-09-09,AMAT,25.93967,-0.031218318,3.8828314e+08,4.149879717639536,-0.0076229475,0.018017836,0.016517835915088652,0.02433777904510498
2016-09-09,AMZN,38.007,-0.030507848,1.6226862e+09,4.149879717639536,-0.0036703676,0.0011444995,-0.00035550048202276233,0.003332625389099121
2016-09-09,PYPL,37.590786,-0.0320857,2.597427e+08,4.149879717639536,-0.009470988,0.048671536,0.04717153614759445,0.057198415756225585
2016-09-09,BIIB,296.1,-0.037792884,4.0999635e+08,4.149879717639536,-0.0066193566,0.0044241725,0.002924172453582287,0.009617100715637207
2016-09-09,TXN,50.727364,-0.03362807,2.2140205e+08,4.149879717639536,-0.005399585,0.011699614,0.010199614115059376,0.015692006111145018
2016-10-28,LITE,37.45,-0.037275083,3.5939364e+07,7.791351982208894,0.00801066,-0.044058785,-0.04555878484249115,-0.05315565013885498
2016-10-28,AMZN,38.816,-0.05137097,2.974793e+09,7.791351982208894,0.0060669957,0.011709045,0.010209044687449933,0.0041080818176269535
2016-10-28,GLNG,19.427525,-0.04032248,2.2417216e+07,7.791351982208894,-0.009730092,-0.06988059,-0.07138058984279633,-0.06224154376983643
2016-10-31,WB,32.867596,-0.058715392,6.3222732e+07,6.713121886828219,0.0052165478,-0.027167808,-0.028667808264493944,-0.033716310501098634
2016-10-31,SRPT,39.24,-0.040586792,1.5405488e+08,6.713121886828219,0.0045870664,-0.047145825,-0.048645824879407884,-0.052996684551239015
2016-10-31,GLNG,18.80887,-0.031844214,2.2675022e+07,6.713121886828219,0.015075247,-0.05938802,-0.060888019144535066,-0.07485734367370606
2016-10-31,CHRD,6.3766007,-0.086236894,1.1087851e+08,6.713121886828219,0.019065931,-0.050524198,-0.05202419751882553,-0.06978814744949341
2016-10-31,LITE,33.6,-0.1028038,3.9528304e+07,6.713121886828219,0.0,0.059523813,0.0580238134264946,0.058023820877075194
2016-10-31,MOMO,14.595796,-0.057165235,5.062263e+07,6.713121886828219,0.0012458182,-0.033014998,-0.034514997839927675,-0.03571825170516968
2016-10-31,BKR,29.902533,-0.062922835,1.528533e+08,6.713121886828219,0.002527565,-0.016967203,-0.018467203468084337,-0.020945598125457765
2016-10-31,NTES,42.852276,-0.030116677,2.091112e+08,6.713121886828219,0.007820915,-0.054671545,-0.05617154458165169,-0.06350754642486572
2016-11-01,ADSK,70.1,-0.030160492,9.865019e+07,2.0889366669666174,0.0011412529,-0.035520654,-0.03702065417170525,-0.03812019968032837
2016-11-01,ICLR,77.4,-0.035874404,4.0742984e+07,2.0889366669666174,0.0031007475,-0.009302341,-0.010802341379225254,-0.013864745140075683
2016-11-01,GLNG,18.069918,-0.039287455,2.2845416e+07,2.0889366669666174,-0.017594026,-0.012363201,-0.01386320100724697,0.0038244829177856445
2016-11-01,PTC,45.93,-0.031829644,6.1509104e+07,2.0889366669666174,-0.0047899242,-0.05834967,-0.05984966897964478,-0.0553175106048584
2016-11-01,NTES,41.524956,-0.03097432,2.2839899e+08,2.0889366669666174,-0.001043864,-0.022527086,-0.02402708561718464,-0.02300571346282959
2016-11-01,DHC,14.1154175,-0.032440096,2.6702836e+07,2.0889366669666174,0.0019436409,-0.053450055,-0.054950055420398713,-0.056786169052124025
